"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/11/10","12:18","0.269","0.544","-"
"2020/11/10","12:24","0.269","0.542","-"
"2020/11/10","12:30","0.269","0.541","-"
"2020/11/10","12:36","0.269","0.545","-"
"2020/11/10","12:42","0.269","0.542","-"
"2020/11/10","12:48","0.269","0.543","-"
"2020/11/10","12:54","0.268","0.54","-"
"2020/11/10","13:00","0.268","0.539","-"
"2020/11/10","13:06","0.268","0.54","-"
"2020/11/10","13:12","0.267","0.542","-"
"2020/11/10","13:18","0.267","0.543","-"
"2020/11/10","13:24","0.266","0.541","-"
"2020/11/10","13:30","0.266","0.542","-"
"2020/11/10","13:36","0.265","0.543","-"
"2020/11/10","13:42","0.264","0.547","-"
"2020/11/10","13:48","0.264","0.546","-"
"2020/11/10","13:54","0.263","0.546","-"
"2020/11/10","14:00","0.262","0.547","-"
"2020/11/10","14:06","0.262","0.548","-"
"2020/11/10","14:12","0.261","0.549","-"
"2020/11/10","14:18","0.26","0.549","-"
"2020/11/10","14:24","0.259","0.55","-"
"2020/11/10","14:30","0.258","0.547","-"
"2020/11/10","14:36","0.258","0.547","-"
"2020/11/10","14:42","0.257","-","-"
"2020/11/10","14:48","0.256","-","-"
"2020/11/10","14:54","0.255","0.547","-"
"2020/11/10","15:00","0.254","0.547","-"
"2020/11/10","15:06","0.254","0.548","-"
"2020/11/10","15:12","0.253","0.549","-"
"2020/11/10","15:18","0.252","0.551","-"
"2020/11/10","15:24","0.251","0.547","-"
"2020/11/10","15:30","0.251","0.552","-"
"2020/11/10","15:36","0.25","0.543","-"
"2020/11/10","15:42","0.25","0.547","-"
"2020/11/10","15:48","0.249","0.542","-"
"2020/11/10","15:54","0.249","0.545","-"
"2020/11/10","16:00","0.248","0.543","-"
"2020/11/10","16:06","0.248","0.542","-"
"2020/11/10","16:12","0.248","0.543","-"
"2020/11/10","16:18","0.247","0.547","-"
"2020/11/10","16:24","0.247","0.542","-"
"2020/11/10","16:30","0.247","0.544","-"
"2020/11/10","16:36","0.247","0.546","-"
"2020/11/10","16:42","0.247","0.547","-"
"2020/11/10","16:48","0.247","0.544","-"
"2020/11/10","16:54","0.247","0.545","-"
"2020/11/10","17:00","0.248","0.548","-"
"2020/11/10","17:06","0.248","0.549","-"
"2020/11/10","17:12","0.248","0.55","-"
"2020/11/10","17:18","0.248","0.55","-"
"2020/11/10","17:24","0.249","0.545","-"
"2020/11/10","17:30","0.249","0.545","-"
"2020/11/10","17:36","0.25","0.545","-"
"2020/11/10","17:42","0.25","0.552","-"
"2020/11/10","17:48","0.251","0.548","-"
"2020/11/10","17:54","0.252","0.549","-"
"2020/11/10","18:00","0.252","0.551","-"
"2020/11/10","18:06","0.253","0.546","-"
"2020/11/10","18:12","0.254","0.554","-"
"2020/11/10","18:18","0.254","0.545","-"
"2020/11/10","18:24","0.255","0.554","-"
"2020/11/10","18:30","0.256","0.55","-"
"2020/11/10","18:36","0.256","0.55","-"
"2020/11/10","18:42","0.257","0.549","-"
"2020/11/10","18:48","0.258","0.549","-"
"2020/11/10","18:54","0.258","0.549","-"
"2020/11/10","19:00","0.259","0.549","-"
"2020/11/10","19:06","0.26","0.552","-"
"2020/11/10","19:12","0.26","0.549","-"
"2020/11/10","19:18","0.261","0.548","-"
"2020/11/10","19:24","0.261","0.548","-"
"2020/11/10","19:30","0.262","0.549","-"
"2020/11/10","19:36","0.262","0.548","-"
"2020/11/10","19:42","0.263","0.551","-"
"2020/11/10","19:48","0.263","0.55","-"
"2020/11/10","19:54","0.263","0.548","-"
"2020/11/10","20:00","0.264","0.551","-"
"2020/11/10","20:06","0.264","0.547","-"
"2020/11/10","20:12","0.264","0.552","-"
"2020/11/10","20:18","0.264","0.535","-"
"2020/11/10","20:24","0.264","0.544","-"
"2020/11/10","20:30","0.264","0.528","-"
"2020/11/10","20:36","0.264","0.536","-"
"2020/11/10","20:42","0.264","0.529","-"
"2020/11/10","20:48","0.263","0.531","-"
"2020/11/10","20:54","0.263","0.524","-"
"2020/11/10","21:00","0.263","0.526","-"
"2020/11/10","21:06","0.262","0.52","-"
"2020/11/10","21:12","0.262","0.522","-"
"2020/11/10","21:18","0.261","0.516","-"
"2020/11/10","21:24","0.26","0.515","-"
"2020/11/10","21:30","0.26","0.514","-"
"2020/11/10","21:36","0.259","0.517","-"
"2020/11/10","21:42","0.258","0.501","-"
"2020/11/10","21:48","0.257","0.502","-"
"2020/11/10","21:54","0.256","0.519","-"
"2020/11/10","22:00","0.255","0.516","-"
"2020/11/10","22:06","0.254","0.506","-"
"2020/11/10","22:12","0.253","0.505","-"
"2020/11/10","22:18","0.252","0.504","-"
"2020/11/10","22:24","0.25","0.495","-"
"2020/11/10","22:30","0.249","0.491","-"
"2020/11/10","22:36","0.248","0.492","-"
"2020/11/10","22:42","0.246","0.488","-"
"2020/11/10","22:48","0.245","0.489","-"
"2020/11/10","22:54","0.243","0.487","-"
"2020/11/10","23:00","0.242","0.483","-"
"2020/11/10","23:06","0.24","0.481","-"
"2020/11/10","23:12","0.239","0.479","-"
"2020/11/10","23:18","0.237","0.473","-"
"2020/11/10","23:24","0.236","0.475","-"
"2020/11/10","23:30","0.234","0.474","-"
"2020/11/10","23:36","0.232","0.472","-"
"2020/11/10","23:42","0.23","0.465","-"
"2020/11/10","23:48","0.228","0.465","-"
"2020/11/10","23:54","0.227","0.46","-"
"2020/11/11","00:00","0.225","0.459","-"
"2020/11/11","00:06","0.223","0.461","-"
"2020/11/11","00:12","0.221","0.458","-"
"2020/11/11","00:18","0.219","0.454","-"
"2020/11/11","00:24","0.217","0.449","-"
"2020/11/11","00:30","0.215","0.444","-"
"2020/11/11","00:36","0.213","0.439","-"
"2020/11/11","00:42","0.211","0.438","-"
"2020/11/11","00:48","0.209","0.437","-"
"2020/11/11","00:54","0.207","0.436","-"
"2020/11/11","01:00","0.205","0.433","-"
"2020/11/11","01:06","0.202","0.428","-"
"2020/11/11","01:12","0.2","0.423","-"
"2020/11/11","01:18","0.198","0.421","-"
"2020/11/11","01:24","0.196","0.417","-"
"2020/11/11","01:30","0.194","0.414","-"
"2020/11/11","01:36","0.192","0.412","-"
"2020/11/11","01:42","0.189","0.41","-"
"2020/11/11","01:48","0.187","0.406","-"
"2020/11/11","01:54","0.185","0.404","-"
"2020/11/11","02:00","0.183","0.4","-"
"2020/11/11","02:06","0.181","0.399","-"
"2020/11/11","02:12","0.179","0.397","-"
"2020/11/11","02:18","0.177","0.395","-"
"2020/11/11","02:24","0.175","0.392","-"
"2020/11/11","02:30","0.173","0.39","-"
"2020/11/11","02:36","0.171","0.388","-"
"2020/11/11","02:42","0.169","0.386","-"
"2020/11/11","02:48","0.167","0.384","-"
"2020/11/11","02:54","0.165","0.383","-"
"2020/11/11","03:00","0.163","0.382","-"
"2020/11/11","03:06","0.162","0.38","-"
"2020/11/11","03:12","0.16","0.38","-"
"2020/11/11","03:18","0.159","0.376","-"
"2020/11/11","03:24","0.157","0.374","-"
"2020/11/11","03:30","0.156","0.376","-"
"2020/11/11","03:36","0.155","0.376","-"
"2020/11/11","03:42","0.154","0.377","-"
"2020/11/11","03:48","0.153","0.376","-"
"2020/11/11","03:54","0.152","0.37","-"
"2020/11/11","04:00","0.151","0.372","-"
"2020/11/11","04:06","0.15","0.372","-"
"2020/11/11","04:12","0.15","0.378","-"
"2020/11/11","04:18","0.15","0.379","-"
"2020/11/11","04:24","0.149","0.377","-"
"2020/11/11","04:30","0.149","0.373","-"
"2020/11/11","04:36","0.149","0.378","-"
"2020/11/11","04:42","0.149","0.381","-"
"2020/11/11","04:48","0.149","0.382","-"
"2020/11/11","04:54","0.15","0.383","-"
"2020/11/11","05:00","0.15","0.382","-"
"2020/11/11","05:06","0.151","0.385","-"
"2020/11/11","05:12","0.152","0.388","-"
"2020/11/11","05:18","0.153","0.392","-"
"2020/11/11","05:24","0.154","0.393","-"
"2020/11/11","05:30","0.155","0.398","-"
"2020/11/11","05:36","0.156","0.406","-"
"2020/11/11","05:42","0.157","0.391","-"
"2020/11/11","05:48","0.159","0.408","-"
"2020/11/11","05:54","0.16","0.394","-"
"2020/11/11","06:00","0.162","0.418","-"
"2020/11/11","06:06","0.164","0.408","-"
"2020/11/11","06:12","0.166","0.411","-"
"2020/11/11","06:18","0.167","0.411","-"
"2020/11/11","06:24","0.169","0.422","-"
"2020/11/11","06:30","0.171","0.422","-"
"2020/11/11","06:36","0.174","0.422","-"
"2020/11/11","06:42","0.176","0.424","-"
"2020/11/11","06:48","0.178","0.422","-"
"2020/11/11","06:54","0.18","0.427","-"
"2020/11/11","07:00","0.182","0.429","-"
"2020/11/11","07:06","0.185","0.437","-"
"2020/11/11","07:12","0.187","0.436","-"
"2020/11/11","07:18","0.189","0.439","-"
"2020/11/11","07:24","0.191","0.444","-"
"2020/11/11","07:30","0.194","0.44","-"
"2020/11/11","07:36","0.196","0.443","-"
"2020/11/11","07:42","0.198","0.445","-"
"2020/11/11","07:48","0.201","0.45","-"
"2020/11/11","07:54","0.203","0.449","-"
"2020/11/11","08:00","0.205","0.45","-"
"2020/11/11","08:06","0.207","0.456","-"
"2020/11/11","08:12","0.209","0.455","-"
"2020/11/11","08:18","0.211","0.458","-"
"2020/11/11","08:24","0.213","0.459","-"
"2020/11/11","08:30","0.215","0.46","-"
"2020/11/11","08:36","0.217","0.465","-"
"2020/11/11","08:42","0.219","0.468","-"
"2020/11/11","08:48","0.221","0.467","-"
"2020/11/11","08:54","0.223","0.467","-"
"2020/11/11","09:00","0.224","0.472","-"
"2020/11/11","09:06","0.226","0.47","-"
"2020/11/11","09:12","0.228","0.475","-"
"2020/11/11","09:18","0.229","0.476","-"
"2020/11/11","09:24","0.231","0.476","-"
"2020/11/11","09:30","0.232","0.476","-"
"2020/11/11","09:36","0.233","0.478","-"
"2020/11/11","09:42","0.235","0.479","-"
"2020/11/11","09:48","0.236","0.48","-"
"2020/11/11","09:54","0.237","0.482","-"
"2020/11/11","10:00","0.238","0.486","-"
"2020/11/11","10:06","0.239","0.486","-"
"2020/11/11","10:12","0.24","0.485","-"
"2020/11/11","10:18","0.241","0.488","-"
"2020/11/11","10:24","0.242","0.488","-"
"2020/11/11","10:30","0.243","0.488","-"
"2020/11/11","10:36","0.244","0.488","-"
"2020/11/11","10:42","0.244","0.49","-"
"2020/11/11","10:48","0.245","0.491","-"
"2020/11/11","10:54","0.246","0.489","-"
"2020/11/11","11:00","0.246","0.489","-"
"2020/11/11","11:06","0.247","0.487","-"
"2020/11/11","11:12","0.247","0.488","-"
"2020/11/11","11:18","0.248","0.489","-"
"2020/11/11","11:24","0.248","0.491","-"
"2020/11/11","11:30","0.248","0.492","-"
"2020/11/11","11:36","0.249","0.489","-"
"2020/11/11","11:42","0.249","0.489","-"
"2020/11/11","11:48","0.249","0.487","-"
"2020/11/11","11:54","0.249","0.49","-"
"2020/11/11","12:00","0.249","0.488","-"
"2020/11/11","12:06","0.249","0.487","-"
"2020/11/11","12:12","0.249","0.487","-"
"2020/11/11","12:18","0.249","0.485","-"
"2020/11/11","12:24","0.249","0.483","-"
"2020/11/11","12:30","0.249","0.483","-"
"2020/11/11","12:36","0.249","0.483","-"
"2020/11/11","12:42","0.248","0.485","-"
"2020/11/11","12:48","0.248","0.482","-"
"2020/11/11","12:54","0.248","0.481","-"
"2020/11/11","13:00","0.247","0.478","-"
"2020/11/11","13:06","0.247","0.474","-"
"2020/11/11","13:12","0.246","0.471","-"
"2020/11/11","13:18","0.245","0.472","-"
"2020/11/11","13:24","0.245","0.469","-"
"2020/11/11","13:30","0.244","0.467","-"
"2020/11/11","13:36","0.243","0.467","-"
"2020/11/11","13:42","0.242","0.465","-"
"2020/11/11","13:48","0.242","0.46","-"
"2020/11/11","13:54","0.241","0.456","-"
"2020/11/11","14:00","0.24","0.454","-"
"2020/11/11","14:06","0.239","0.452","-"
"2020/11/11","14:12","0.238","0.451","-"
"2020/11/11","14:18","0.237","0.451","-"
"2020/11/11","14:24","0.236","0.448","-"
"2020/11/11","14:30","0.234","0.444","-"
"2020/11/11","14:36","0.233","0.443","-"
"2020/11/11","14:42","0.232","0.44","-"
"2020/11/11","14:48","0.231","0.439","-"
"2020/11/11","14:54","0.23","0.437","-"
"2020/11/11","15:00","0.229","0.434","-"
"2020/11/11","15:06","0.228","0.432","-"
"2020/11/11","15:12","0.226","0.432","-"
"2020/11/11","15:18","0.225","0.43","-"
"2020/11/11","15:24","0.224","0.428","-"
"2020/11/11","15:30","0.223","0.428","-"
"2020/11/11","15:36","0.222","0.427","-"
"2020/11/11","15:42","0.221","0.426","-"
"2020/11/11","15:48","0.22","0.424","-"
"2020/11/11","15:54","0.219","0.423","-"
"2020/11/11","16:00","0.219","0.422","-"
"2020/11/11","16:06","0.218","0.421","-"
"2020/11/11","16:12","0.217","0.421","-"
"2020/11/11","16:18","0.216","-","-"
"2020/11/11","16:24","0.216","-","-"
"2020/11/11","16:30","0.215","-","-"
"2020/11/11","16:36","0.215","0.421","-"
"2020/11/11","16:42","0.215","0.421","-"
"2020/11/11","16:48","0.214","0.423","-"
"2020/11/11","16:54","0.214","0.425","-"
"2020/11/11","17:00","0.214","0.424","-"
"2020/11/11","17:06","0.214","0.425","-"
"2020/11/11","17:12","0.215","0.425","-"
"2020/11/11","17:18","0.215","0.425","-"
"2020/11/11","17:24","0.215","0.426","-"
"2020/11/11","17:30","0.216","0.427","-"
"2020/11/11","17:36","0.216","0.425","-"
"2020/11/11","17:42","0.217","0.428","-"
"2020/11/11","17:48","0.217","0.429","-"
"2020/11/11","17:54","0.218","0.432","-"
"2020/11/11","18:00","0.219","0.435","-"
"2020/11/11","18:06","0.22","0.434","-"
"2020/11/11","18:12","0.221","0.436","-"
"2020/11/11","18:18","0.222","0.437","-"
"2020/11/11","18:24","0.223","0.441","-"
"2020/11/11","18:30","0.224","0.439","-"
"2020/11/11","18:36","0.226","0.446","-"
"2020/11/11","18:42","0.227","0.442","-"
"2020/11/11","18:48","0.228","0.445","-"
"2020/11/11","18:54","0.23","0.447","-"
"2020/11/11","19:00","0.231","0.451","-"
"2020/11/11","19:06","0.233","0.451","-"
"2020/11/11","19:12","0.234","0.452","-"
"2020/11/11","19:18","0.236","0.455","-"
"2020/11/11","19:24","0.237","0.459","-"
"2020/11/11","19:30","0.239","0.46","-"
"2020/11/11","19:36","0.24","0.463","-"
"2020/11/11","19:42","0.241","0.462","-"
"2020/11/11","19:48","0.243","0.466","-"
"2020/11/11","19:54","0.244","0.469","-"
"2020/11/11","20:00","0.246","0.471","-"
"2020/11/11","20:06","0.247","0.475","-"
"2020/11/11","20:12","0.248","0.476","-"
"2020/11/11","20:18","0.25","0.479","-"
"2020/11/11","20:24","0.251","0.484","-"
"2020/11/11","20:30","0.252","0.487","-"
"2020/11/11","20:36","0.253","0.49","-"
"2020/11/11","20:42","0.254","0.488","-"
"2020/11/11","20:48","0.255","0.491","-"
"2020/11/11","20:54","0.256","0.487","-"
"2020/11/11","21:00","0.257","0.491","-"
"2020/11/11","21:06","0.258","0.489","-"
"2020/11/11","21:12","0.259","0.492","-"
"2020/11/11","21:18","0.26","0.494","-"
"2020/11/11","21:24","0.26","0.496","-"
"2020/11/11","21:30","0.261","0.496","-"
"2020/11/11","21:36","0.261","0.498","-"
"2020/11/11","21:42","0.262","0.497","-"
"2020/11/11","21:48","0.262","0.499","-"
"2020/11/11","21:54","0.262","0.499","-"
"2020/11/11","22:00","0.263","0.501","-"
"2020/11/11","22:06","0.263","0.502","-"
"2020/11/11","22:12","0.263","0.505","-"
"2020/11/11","22:18","0.263","0.506","-"
"2020/11/11","22:24","0.263","0.505","-"
"2020/11/11","22:30","0.263","0.507","-"
"2020/11/11","22:36","0.263","0.507","-"
"2020/11/11","22:42","0.262","0.507","-"
"2020/11/11","22:48","0.262","0.507","-"
"2020/11/11","22:54","0.262","0.506","-"
"2020/11/11","23:00","0.261","0.507","-"
"2020/11/11","23:06","0.261","0.502","-"
"2020/11/11","23:12","0.26","0.502","-"
"2020/11/11","23:18","0.26","0.497","-"
"2020/11/11","23:24","0.259","0.5","-"
"2020/11/11","23:30","0.259","0.493","-"
"2020/11/11","23:36","0.258","0.499","-"
"2020/11/11","23:42","0.257","0.488","-"
"2020/11/11","23:48","0.256","0.493","-"
"2020/11/11","23:54","0.255","0.48","-"
"2020/11/12","00:00","0.255","0.481","-"
"2020/11/12","00:06","0.254","0.476","-"
"2020/11/12","00:12","0.253","0.476","-"
"2020/11/12","00:18","0.252","0.471","-"
"2020/11/12","00:24","0.25","0.467","-"
"2020/11/12","00:30","0.249","0.466","-"
"2020/11/12","00:36","0.248","0.462","-"
"2020/11/12","00:42","0.247","0.462","-"
"2020/11/12","00:48","0.246","0.459","-"
"2020/11/12","00:54","0.244","0.457","-"
"2020/11/12","01:00","0.243","0.451","-"
"2020/11/12","01:06","0.242","0.454","-"
"2020/11/12","01:12","0.24","0.448","-"
"2020/11/12","01:18","0.239","0.446","-"
"2020/11/12","01:24","0.237","0.443","-"
"2020/11/12","01:30","0.235","0.44","-"
"2020/11/12","01:36","0.234","0.437","-"
"2020/11/12","01:42","0.232","0.435","-"
"2020/11/12","01:48","0.231","0.435","-"
"2020/11/12","01:54","0.229","0.434","-"
"2020/11/12","02:00","0.227","0.431","-"
"2020/11/12","02:06","0.225","0.426","-"
"2020/11/12","02:12","0.224","0.425","-"
"2020/11/12","02:18","0.222","0.418","-"
"2020/11/12","02:24","0.22","0.421","-"
"2020/11/12","02:30","0.218","0.418","-"
"2020/11/12","02:36","0.217","0.418","-"
"2020/11/12","02:42","0.215","0.414","-"
"2020/11/12","02:48","0.213","0.415","-"
"2020/11/12","02:54","0.211","0.413","-"
"2020/11/12","03:00","0.21","0.407","-"
"2020/11/12","03:06","0.208","0.407","-"
"2020/11/12","03:12","0.206","0.405","-"
"2020/11/12","03:18","0.204","0.406","-"
"2020/11/12","03:24","0.203","0.403","-"
"2020/11/12","03:30","0.201","0.405","-"
"2020/11/12","03:36","0.2","0.404","-"
"2020/11/12","03:42","0.198","0.405","-"
"2020/11/12","03:48","0.197","0.404","-"
"2020/11/12","03:54","0.195","0.404","-"
"2020/11/12","04:00","0.194","0.402","-"
"2020/11/12","04:06","0.193","0.402","-"
"2020/11/12","04:12","0.192","0.4","-"
"2020/11/12","04:18","0.191","0.4","-"
"2020/11/12","04:24","0.19","0.402","-"
"2020/11/12","04:30","0.189","0.402","-"
"2020/11/12","04:36","0.188","0.399","-"
"2020/11/12","04:42","0.187","0.399","-"
"2020/11/12","04:48","0.187","0.405","-"
"2020/11/12","04:54","0.186","0.404","-"
"2020/11/12","05:00","0.186","0.4","-"
"2020/11/12","05:06","0.186","0.402","-"
"2020/11/12","05:12","0.186","0.402","-"
"2020/11/12","05:18","0.185","0.404","-"
"2020/11/12","05:24","0.186","0.406","-"
"2020/11/12","05:30","0.186","0.408","-"
"2020/11/12","05:36","0.186","0.41","-"
"2020/11/12","05:42","0.186","0.406","-"
"2020/11/12","05:48","0.187","0.409","-"
"2020/11/12","05:54","0.187","0.408","-"
"2020/11/12","06:00","0.188","0.411","-"
"2020/11/12","06:06","0.189","0.411","-"
"2020/11/12","06:12","0.19","0.414","-"
"2020/11/12","06:18","0.191","0.412","-"
"2020/11/12","06:24","0.192","0.418","-"
"2020/11/12","06:30","0.193","0.415","-"
"2020/11/12","06:36","0.194","0.418","-"
"2020/11/12","06:42","0.195","0.42","-"
"2020/11/12","06:48","0.197","0.424","-"
"2020/11/12","06:54","0.198","0.419","-"
"2020/11/12","07:00","0.199","0.426","-"
"2020/11/12","07:06","0.201","0.426","-"
"2020/11/12","07:12","0.202","0.425","-"
"2020/11/12","07:18","0.204","0.429","-"
"2020/11/12","07:24","0.205","0.43","-"
"2020/11/12","07:30","0.207","0.434","-"
"2020/11/12","07:36","0.208","0.433","-"
"2020/11/12","07:42","0.21","0.439","-"
"2020/11/12","07:48","0.211","0.44","-"
"2020/11/12","07:54","0.213","0.44","-"
"2020/11/12","08:00","0.215","0.44","-"
"2020/11/12","08:06","0.216","0.444","-"
"2020/11/12","08:12","0.218","0.443","-"
"2020/11/12","08:18","0.219","0.446","-"
"2020/11/12","08:24","0.22","0.45","-"
"2020/11/12","08:30","0.222","0.448","-"
"2020/11/12","08:36","0.223","0.452","-"
"2020/11/12","08:42","0.224","0.45","-"
"2020/11/12","08:48","0.226","0.455","-"
"2020/11/12","08:54","0.227","0.454","-"
"2020/11/12","09:00","0.228","0.458","-"
"2020/11/12","09:06","0.229","0.458","-"
"2020/11/12","09:12","0.23","0.457","-"
"2020/11/12","09:18","0.231","0.46","-"
"2020/11/12","09:24","0.232","0.46","-"
"2020/11/12","09:30","0.233","0.46","-"
"2020/11/12","09:36","0.233","0.461","-"
"2020/11/12","09:42","0.234","0.464","-"
"2020/11/12","09:48","0.235","0.461","-"
"2020/11/12","09:54","0.235","0.463","-"
"2020/11/12","10:00","0.236","0.462","-"
"2020/11/12","10:06","0.236","0.459","-"
"2020/11/12","10:12","0.237","0.458","-"
"2020/11/12","10:18","0.237","0.457","-"
"2020/11/12","10:24","0.237","0.459","-"
"2020/11/12","10:30","0.238","0.455","-"
"2020/11/12","10:36","0.238","0.457","-"
"2020/11/12","10:42","0.238","0.452","-"
"2020/11/12","10:48","0.238","0.452","-"
"2020/11/12","10:54","0.238","0.449","-"
"2020/11/12","11:00","0.238","0.448","-"
"2020/11/12","11:06","0.238","0.446","-"
"2020/11/12","11:12","0.238","0.443","-"
"2020/11/12","11:18","0.238","0.443","-"
"2020/11/12","11:24","0.237","0.44","-"
"2020/11/12","11:30","0.237","0.442","-"
"2020/11/12","11:36","0.237","0.439","-"
"2020/11/12","11:42","0.236","0.437","-"
"2020/11/12","11:48","0.236","0.434","-"
"2020/11/12","11:54","0.236","0.433","-"
"2020/11/12","12:00","0.235","0.429","-"
"2020/11/12","12:06","0.235","0.429","-"
"2020/11/12","12:12","0.234","0.426","-"
"2020/11/12","12:18","0.234","0.421","-"
"2020/11/12","12:24","0.233","0.421","-"
"2020/11/12","12:30","0.233","0.419","-"
"2020/11/12","12:36","0.232","0.416","-"
"2020/11/12","12:42","0.231","0.412","-"
"2020/11/12","12:48","0.23","0.413","-"
"2020/11/12","12:54","0.23","0.408","-"
"2020/11/12","13:00","0.229","0.407","-"
"2020/11/12","13:06","0.228","0.406","-"
"2020/11/12","13:12","0.227","0.404","-"
"2020/11/12","13:18","0.226","0.402","-"
"2020/11/12","13:24","0.225","0.396","-"
"2020/11/12","13:30","0.224","0.396","-"
"2020/11/12","13:36","0.223","0.391","-"
"2020/11/12","13:42","0.222","0.391","-"
"2020/11/12","13:48","0.221","0.39","-"
"2020/11/12","13:54","0.22","0.387","-"
