"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/12/10","14:30","0.055","-0.1","-"
"2020/12/10","14:36","0.053","-0.102","-"
"2020/12/10","14:42","0.051","-0.103","-"
"2020/12/10","14:48","0.05","-0.103","-"
"2020/12/10","14:54","0.048","-0.104","-"
"2020/12/10","15:00","0.046","-0.107","-"
"2020/12/10","15:06","0.044","-0.11","-"
"2020/12/10","15:12","0.043","-0.112","-"
"2020/12/10","15:18","0.041","-0.116","-"
"2020/12/10","15:24","0.04","-0.117","-"
"2020/12/10","15:30","0.038","-0.12","-"
"2020/12/10","15:36","0.037","-0.124","-"
"2020/12/10","15:42","0.035","-0.126","-"
"2020/12/10","15:48","0.034","-0.128","-"
"2020/12/10","15:54","0.033","-0.13","-"
"2020/12/10","16:00","0.032","-0.133","-"
"2020/12/10","16:06","0.031","-0.137","-"
"2020/12/10","16:12","0.03","-0.137","-"
"2020/12/10","16:18","0.029","-0.141","-"
"2020/12/10","16:24","0.029","-0.143","-"
"2020/12/10","16:30","0.028","-0.144","-"
"2020/12/10","16:36","0.028","-0.145","-"
"2020/12/10","16:42","0.027","-0.146","-"
"2020/12/10","16:48","0.027","-0.148","-"
"2020/12/10","16:54","0.027","-0.147","-"
"2020/12/10","17:00","0.027","-0.15","-"
"2020/12/10","17:06","0.027","-0.153","-"
"2020/12/10","17:12","0.028","-0.155","-"
"2020/12/10","17:18","0.028","-0.155","-"
"2020/12/10","17:24","0.029","-0.15","-"
"2020/12/10","17:30","0.029","-0.147","-"
"2020/12/10","17:36","0.03","-0.145","-"
"2020/12/10","17:42","0.031","-0.152","-"
"2020/12/10","17:48","0.032","-0.143","-"
"2020/12/10","17:54","0.033","-0.144","-"
"2020/12/10","18:00","0.034","-0.135","-"
"2020/12/10","18:06","0.036","-0.136","-"
"2020/12/10","18:12","0.037","-0.137","-"
"2020/12/10","18:18","0.039","-0.131","-"
"2020/12/10","18:24","0.04","-0.132","-"
"2020/12/10","18:30","0.042","-0.131","-"
"2020/12/10","18:36","0.044","-0.124","-"
"2020/12/10","18:42","0.045","-0.122","-"
"2020/12/10","18:48","0.047","-0.125","-"
"2020/12/10","18:54","0.049","-0.115","-"
"2020/12/10","19:00","0.051","-0.113","-"
"2020/12/10","19:06","0.053","-0.111","-"
"2020/12/10","19:12","0.055","-0.103","-"
"2020/12/10","19:18","0.057","-0.107","-"
"2020/12/10","19:24","0.059","-0.106","-"
"2020/12/10","19:30","0.061","-0.102","-"
"2020/12/10","19:36","0.063","-0.098","-"
"2020/12/10","19:42","0.065","-0.098","-"
"2020/12/10","19:48","0.067","-0.091","-"
"2020/12/10","19:54","0.069","-0.095","-"
"2020/12/10","20:00","0.071","-0.1","-"
"2020/12/10","20:06","0.073","-0.088","-"
"2020/12/10","20:12","0.075","-0.088","-"
"2020/12/10","20:18","0.077","-0.088","-"
"2020/12/10","20:24","0.079","-0.083","-"
"2020/12/10","20:30","0.081","-0.077","-"
"2020/12/10","20:36","0.083","-0.076","-"
"2020/12/10","20:42","0.085","-0.068","-"
"2020/12/10","20:48","0.086","-0.074","-"
"2020/12/10","20:54","0.088","-0.066","-"
"2020/12/10","21:00","0.09","-0.07","-"
"2020/12/10","21:06","0.091","-0.064","-"
"2020/12/10","21:12","0.093","-0.053","-"
"2020/12/10","21:18","0.094","-0.053","-"
"2020/12/10","21:24","0.096","-0.054","-"
"2020/12/10","21:30","0.097","-0.051","-"
"2020/12/10","21:36","0.098","-0.042","-"
"2020/12/10","21:42","0.1","-0.05","-"
"2020/12/10","21:48","0.101","-0.045","-"
"2020/12/10","21:54","0.102","-0.042","-"
"2020/12/10","22:00","0.103","-0.042","-"
"2020/12/10","22:06","0.104","-0.043","-"
"2020/12/10","22:12","0.105","-0.038","-"
"2020/12/10","22:18","0.106","-0.03","-"
"2020/12/10","22:24","0.107","-0.035","-"
"2020/12/10","22:30","0.108","-0.034","-"
"2020/12/10","22:36","0.109","-0.029","-"
"2020/12/10","22:42","0.11","-0.028","-"
"2020/12/10","22:48","0.11","-0.029","-"
"2020/12/10","22:54","0.111","-0.027","-"
"2020/12/10","23:00","0.112","-0.025","-"
"2020/12/10","23:06","0.112","-0.025","-"
"2020/12/10","23:12","0.113","-0.019","-"
"2020/12/10","23:18","0.113","-0.02","-"
"2020/12/10","23:24","0.114","-0.018","-"
"2020/12/10","23:30","0.114","-0.016","-"
"2020/12/10","23:36","0.115","-0.018","-"
"2020/12/10","23:42","0.115","-0.019","-"
"2020/12/10","23:48","0.116","-0.018","-"
"2020/12/10","23:54","0.116","-0.017","-"
"2020/12/11","00:00","0.116","-0.013","-"
"2020/12/11","00:06","0.117","-0.011","-"
"2020/12/11","00:12","0.117","-0.011","-"
"2020/12/11","00:18","0.117","-0.01","-"
"2020/12/11","00:24","0.117","-0.007","-"
"2020/12/11","00:30","0.117","-0.006","-"
"2020/12/11","00:36","0.118","-0.005","-"
"2020/12/11","00:42","0.118","-0.003","-"
"2020/12/11","00:48","0.118","-0.004","-"
"2020/12/11","00:54","0.118","-0.003","-"
"2020/12/11","01:00","0.118","-0.002","-"
"2020/12/11","01:06","0.118","0.002","-"
"2020/12/11","01:12","0.118","0.004","-"
"2020/12/11","01:18","0.118","0.005","-"
"2020/12/11","01:24","0.118","0.006","-"
"2020/12/11","01:30","0.117","0.005","-"
"2020/12/11","01:36","0.117","0.005","-"
"2020/12/11","01:42","0.117","0.006","-"
"2020/12/11","01:48","0.117","0.008","-"
"2020/12/11","01:54","0.117","0.01","-"
"2020/12/11","02:00","0.116","0.01","-"
"2020/12/11","02:06","0.116","0.011","-"
"2020/12/11","02:12","0.116","0.011","-"
"2020/12/11","02:18","0.115","0.015","-"
"2020/12/11","02:24","0.115","0.014","-"
"2020/12/11","02:30","0.115","0.018","-"
"2020/12/11","02:36","0.114","0.017","-"
"2020/12/11","02:42","0.114","0.018","-"
"2020/12/11","02:48","0.114","0.021","-"
"2020/12/11","02:54","0.113","0.022","-"
"2020/12/11","03:00","0.113","0.023","-"
"2020/12/11","03:06","0.113","0.025","-"
"2020/12/11","03:12","0.112","0.026","-"
"2020/12/11","03:18","0.112","0.028","-"
"2020/12/11","03:24","0.112","0.031","-"
"2020/12/11","03:30","0.111","0.027","-"
"2020/12/11","03:36","0.111","0.032","-"
"2020/12/11","03:42","0.111","0.028","-"
"2020/12/11","03:48","0.111","0.034","-"
"2020/12/11","03:54","0.11","0.032","-"
"2020/12/11","04:00","0.11","0.034","-"
"2020/12/11","04:06","0.11","0.036","-"
"2020/12/11","04:12","0.11","0.039","-"
"2020/12/11","04:18","0.11","0.041","-"
"2020/12/11","04:24","0.11","0.041","-"
"2020/12/11","04:30","0.11","0.041","-"
"2020/12/11","04:36","0.11","0.04","-"
"2020/12/11","04:42","0.111","0.043","-"
"2020/12/11","04:48","0.111","0.044","-"
"2020/12/11","04:54","0.111","0.047","-"
"2020/12/11","05:00","0.111","0.048","-"
"2020/12/11","05:06","0.112","0.052","-"
"2020/12/11","05:12","0.112","0.054","-"
"2020/12/11","05:18","0.113","0.057","-"
"2020/12/11","05:24","0.113","0.059","-"
"2020/12/11","05:30","0.114","0.062","-"
"2020/12/11","05:36","0.114","0.063","-"
"2020/12/11","05:42","0.115","0.066","-"
"2020/12/11","05:48","0.116","0.064","-"
"2020/12/11","05:54","0.116","0.068","-"
"2020/12/11","06:00","0.117","0.068","-"
"2020/12/11","06:06","0.118","0.074","-"
"2020/12/11","06:12","0.119","0.073","-"
"2020/12/11","06:18","0.12","0.075","-"
"2020/12/11","06:24","0.12","0.075","-"
"2020/12/11","06:30","0.121","0.075","-"
"2020/12/11","06:36","0.122","0.076","-"
"2020/12/11","06:42","0.123","0.078","-"
"2020/12/11","06:48","0.124","0.081","-"
"2020/12/11","06:54","0.124","0.081","-"
"2020/12/11","07:00","0.125","0.086","-"
"2020/12/11","07:06","0.126","0.086","-"
"2020/12/11","07:12","0.126","0.089","-"
"2020/12/11","07:18","0.127","0.088","-"
"2020/12/11","07:24","0.128","0.085","-"
"2020/12/11","07:30","0.128","0.087","-"
"2020/12/11","07:36","0.129","0.089","-"
"2020/12/11","07:42","0.129","0.091","-"
"2020/12/11","07:48","0.129","0.094","-"
"2020/12/11","07:54","0.13","0.096","-"
"2020/12/11","08:00","0.13","0.097","-"
"2020/12/11","08:06","0.13","0.099","-"
"2020/12/11","08:12","0.13","0.096","-"
"2020/12/11","08:18","0.13","0.099","-"
"2020/12/11","08:24","0.13","0.098","-"
"2020/12/11","08:30","0.13","0.098","-"
"2020/12/11","08:36","0.13","0.1","-"
"2020/12/11","08:42","0.13","0.102","-"
"2020/12/11","08:48","0.129","0.103","-"
"2020/12/11","08:54","0.129","0.102","-"
"2020/12/11","09:00","0.128","0.102","-"
"2020/12/11","09:06","0.127","0.102","-"
"2020/12/11","09:12","0.127","0.105","-"
"2020/12/11","09:18","0.126","0.104","-"
"2020/12/11","09:24","0.125","0.103","-"
"2020/12/11","09:30","0.124","0.104","-"
"2020/12/11","09:36","0.123","0.104","-"
"2020/12/11","09:42","0.122","0.106","-"
"2020/12/11","09:48","0.121","0.102","-"
"2020/12/11","09:54","0.12","0.102","-"
"2020/12/11","10:00","0.119","0.098","-"
"2020/12/11","10:06","0.117","0.097","-"
"2020/12/11","10:12","0.116","0.098","-"
"2020/12/11","10:18","0.114","0.094","-"
"2020/12/11","10:24","0.113","0.093","-"
"2020/12/11","10:30","0.111","0.087","-"
"2020/12/11","10:36","0.11","0.081","-"
"2020/12/11","10:42","0.108","0.079","-"
"2020/12/11","10:48","0.107","0.078","-"
"2020/12/11","10:54","0.105","0.075","-"
"2020/12/11","11:00","0.103","0.072","-"
"2020/12/11","11:06","0.102","0.071","-"
"2020/12/11","11:12","0.1","0.067","-"
"2020/12/11","11:18","0.098","0.063","-"
"2020/12/11","11:24","0.097","0.059","-"
"2020/12/11","11:30","0.095","0.06","-"
"2020/12/11","11:36","0.093","0.057","-"
"2020/12/11","11:42","0.091","0.053","-"
"2020/12/11","11:48","0.089","0.051","-"
"2020/12/11","11:54","0.087","0.05","-"
"2020/12/11","12:00","0.086","0.05","-"
"2020/12/11","12:06","0.084","0.048","-"
"2020/12/11","12:12","0.082","0.045","-"
"2020/12/11","12:18","0.08","0.044","-"
"2020/12/11","12:24","0.078","0.043","-"
"2020/12/11","12:30","0.076","0.042","-"
"2020/12/11","12:36","0.074","0.04","-"
"2020/12/11","12:42","0.072","0.037","-"
"2020/12/11","12:48","0.07","0.036","-"
"2020/12/11","12:54","0.068","0.032","-"
"2020/12/11","13:00","0.066","0.029","-"
"2020/12/11","13:06","0.064","0.023","-"
"2020/12/11","13:12","0.062","0.017","-"
"2020/12/11","13:18","0.06","0.013","-"
"2020/12/11","13:24","0.058","0.008","-"
"2020/12/11","13:30","0.056","0.007","-"
"2020/12/11","13:36","0.054","0.004","-"
"2020/12/11","13:42","0.052","0.007","-"
"2020/12/11","13:48","0.05","0.01","-"
"2020/12/11","13:54","0.048","0.004","-"
"2020/12/11","14:00","0.046","0.001","-"
"2020/12/11","14:06","0.043","-0.001","-"
"2020/12/11","14:12","0.041","-0.001","-"
"2020/12/11","14:18","0.039","-0.007","-"
"2020/12/11","14:24","0.037","-0.01","-"
"2020/12/11","14:30","0.035","-0.012","-"
"2020/12/11","14:36","0.032","-0.014","-"
"2020/12/11","14:42","0.03","-0.018","-"
"2020/12/11","14:48","0.028","-0.023","-"
"2020/12/11","14:54","0.026","-0.027","-"
"2020/12/11","15:00","0.024","-0.028","-"
"2020/12/11","15:06","0.021","-0.033","-"
"2020/12/11","15:12","0.019","-0.038","-"
"2020/12/11","15:18","0.017","-0.044","-"
"2020/12/11","15:24","0.015","-0.047","-"
"2020/12/11","15:30","0.013","-0.05","-"
"2020/12/11","15:36","0.011","-0.051","-"
"2020/12/11","15:42","0.009","-0.051","-"
"2020/12/11","15:48","0.007","-0.055","-"
"2020/12/11","15:54","0.006","-0.059","-"
"2020/12/11","16:00","0.004","-0.064","-"
"2020/12/11","16:06","0.002","-0.065","-"
"2020/12/11","16:12","0.001","-0.064","-"
"2020/12/11","16:18","-0.001","-0.068","-"
"2020/12/11","16:24","-0.002","-0.067","-"
"2020/12/11","16:30","-0.003","-0.075","-"
"2020/12/11","16:36","-0.004","-0.079","-"
"2020/12/11","16:42","-0.005","-0.079","-"
"2020/12/11","16:48","-0.006","-0.084","-"
"2020/12/11","16:54","-0.007","-0.086","-"
"2020/12/11","17:00","-0.008","-0.087","-"
"2020/12/11","17:06","-0.008","-0.09","-"
"2020/12/11","17:12","-0.009","-0.093","-"
"2020/12/11","17:18","-0.009","-0.096","-"
"2020/12/11","17:24","-0.009","-0.097","-"
"2020/12/11","17:30","-0.009","-0.097","-"
"2020/12/11","17:36","-0.009","-0.099","-"
"2020/12/11","17:42","-0.008","-0.1","-"
"2020/12/11","17:48","-0.008","-0.099","-"
"2020/12/11","17:54","-0.007","-0.096","-"
"2020/12/11","18:00","-0.007","-0.097","-"
"2020/12/11","18:06","-0.006","-0.095","-"
"2020/12/11","18:12","-0.005","-0.096","-"
"2020/12/11","18:18","-0.004","-0.092","-"
"2020/12/11","18:24","-0.002","-0.091","-"
"2020/12/11","18:30","-0.001","-0.092","-"
"2020/12/11","18:36","0.001","-0.096","-"
"2020/12/11","18:42","0.002","-0.091","-"
"2020/12/11","18:48","0.004","-0.087","-"
"2020/12/11","18:54","0.006","-0.081","-"
"2020/12/11","19:00","0.008","-0.075","-"
"2020/12/11","19:06","0.01","-0.072","-"
"2020/12/11","19:12","0.012","-0.075","-"
"2020/12/11","19:18","0.015","-0.073","-"
"2020/12/11","19:24","0.017","-0.072","-"
"2020/12/11","19:30","0.019","-0.067","-"
"2020/12/11","19:36","0.022","-0.061","-"
"2020/12/11","19:42","0.024","-0.061","-"
"2020/12/11","19:48","0.027","-0.05","-"
"2020/12/11","19:54","0.03","-0.052","-"
"2020/12/11","20:00","0.032","-0.046","-"
"2020/12/11","20:06","0.035","-0.046","-"
"2020/12/11","20:12","0.038","-0.034","-"
"2020/12/11","20:18","0.041","-0.03","-"
"2020/12/11","20:24","0.043","-0.018","-"
"2020/12/11","20:30","0.046","-0.021","-"
"2020/12/11","20:36","0.049","-0.012","-"
"2020/12/11","20:42","0.052","-0.01","-"
"2020/12/11","20:48","0.054","-0.008","-"
"2020/12/11","20:54","0.057","0.001","-"
"2020/12/11","21:00","0.06","0.002","-"
"2020/12/11","21:06","0.063","0.003","-"
"2020/12/11","21:12","0.065","0.002","-"
"2020/12/11","21:18","0.068","0.008","-"
"2020/12/11","21:24","0.07","0.007","-"
"2020/12/11","21:30","0.073","0.009","-"
"2020/12/11","21:36","0.075","0.011","-"
"2020/12/11","21:42","0.078","0.014","-"
"2020/12/11","21:48","0.08","0.015","-"
"2020/12/11","21:54","0.083","0.021","-"
"2020/12/11","22:00","0.085","0.022","-"
"2020/12/11","22:06","0.087","0.026","-"
"2020/12/11","22:12","0.09","0.029","-"
"2020/12/11","22:18","0.092","0.03","-"
"2020/12/11","22:24","0.094","0.034","-"
"2020/12/11","22:30","0.096","0.031","-"
"2020/12/11","22:36","0.098","0.034","-"
"2020/12/11","22:42","0.1","0.035","-"
"2020/12/11","22:48","0.102","0.042","-"
"2020/12/11","22:54","0.104","0.047","-"
"2020/12/11","23:00","0.106","0.049","-"
"2020/12/11","23:06","0.107","0.045","-"
"2020/12/11","23:12","0.109","0.046","-"
"2020/12/11","23:18","0.111","0.045","-"
"2020/12/11","23:24","0.112","0.054","-"
"2020/12/11","23:30","0.114","0.052","-"
"2020/12/11","23:36","0.115","0.056","-"
"2020/12/11","23:42","0.117","0.061","-"
"2020/12/11","23:48","0.118","0.063","-"
"2020/12/11","23:54","0.12","0.066","-"
"2020/12/12","00:00","0.121","0.066","-"
"2020/12/12","00:06","0.122","0.072","-"
"2020/12/12","00:12","0.124","0.073","-"
"2020/12/12","00:18","0.125","0.072","-"
"2020/12/12","00:24","0.126","0.072","-"
"2020/12/12","00:30","0.127","0.074","-"
"2020/12/12","00:36","0.128","0.078","-"
"2020/12/12","00:42","0.129","0.08","-"
"2020/12/12","00:48","0.13","0.083","-"
"2020/12/12","00:54","0.131","0.087","-"
"2020/12/12","01:00","0.132","0.088","-"
"2020/12/12","01:06","0.133","0.085","-"
"2020/12/12","01:12","0.134","0.088","-"
"2020/12/12","01:18","0.135","0.094","-"
"2020/12/12","01:24","0.136","0.094","-"
"2020/12/12","01:30","0.136","0.099","-"
"2020/12/12","01:36","0.137","0.095","-"
"2020/12/12","01:42","0.138","0.098","-"
"2020/12/12","01:48","0.138","0.095","-"
"2020/12/12","01:54","0.139","0.097","-"
"2020/12/12","02:00","0.139","0.101","-"
"2020/12/12","02:06","0.14","0.099","-"
"2020/12/12","02:12","0.14","0.099","-"
"2020/12/12","02:18","0.14","0.1","-"
"2020/12/12","02:24","0.141","0.101","-"
"2020/12/12","02:30","0.141","0.105","-"
"2020/12/12","02:36","0.141","0.105","-"
"2020/12/12","02:42","0.142","0.105","-"
"2020/12/12","02:48","0.142","0.102","-"
"2020/12/12","02:54","0.142","0.103","-"
"2020/12/12","03:00","0.142","0.106","-"
"2020/12/12","03:06","0.142","0.107","-"
"2020/12/12","03:12","0.142","0.107","-"
"2020/12/12","03:18","0.142","0.106","-"
"2020/12/12","03:24","0.142","0.108","-"
"2020/12/12","03:30","0.142","0.105","-"
"2020/12/12","03:36","0.142","0.108","-"
"2020/12/12","03:42","0.142","0.104","-"
"2020/12/12","03:48","0.142","0.109","-"
"2020/12/12","03:54","0.142","0.103","-"
"2020/12/12","04:00","0.142","0.106","-"
"2020/12/12","04:06","0.142","0.106","-"
"2020/12/12","04:12","0.142","0.104","-"
"2020/12/12","04:18","0.142","0.104","-"
"2020/12/12","04:24","0.142","0.105","-"
"2020/12/12","04:30","0.143","0.106","-"
"2020/12/12","04:36","0.143","0.103","-"
"2020/12/12","04:42","0.143","0.105","-"
"2020/12/12","04:48","0.143","0.101","-"
"2020/12/12","04:54","0.143","0.106","-"
"2020/12/12","05:00","0.143","0.102","-"
"2020/12/12","05:06","0.143","0.102","-"
"2020/12/12","05:12","0.143","0.105","-"
"2020/12/12","05:18","0.143","0.104","-"
"2020/12/12","05:24","0.144","0.105","-"
"2020/12/12","05:30","0.144","0.106","-"
"2020/12/12","05:36","0.144","0.107","-"
"2020/12/12","05:42","0.144","0.106","-"
"2020/12/12","05:48","0.145","0.107","-"
"2020/12/12","05:54","0.145","0.108","-"
"2020/12/12","06:00","0.145","0.107","-"
"2020/12/12","06:06","0.146","0.108","-"
"2020/12/12","06:12","0.146","0.107","-"
"2020/12/12","06:18","0.146","0.109","-"
"2020/12/12","06:24","0.147","0.11","-"
"2020/12/12","06:30","0.147","0.11","-"
"2020/12/12","06:36","0.148","0.113","-"
"2020/12/12","06:42","0.148","0.113","-"
"2020/12/12","06:48","0.148","-","-"
"2020/12/12","06:54","0.149","-","-"
"2020/12/12","07:00","0.149","0.113","-"
"2020/12/12","07:06","0.149","0.113","-"
"2020/12/12","07:12","0.15","0.114","-"
"2020/12/12","07:18","0.15","0.116","-"
"2020/12/12","07:24","0.15","0.118","-"
"2020/12/12","07:30","0.15","0.116","-"
"2020/12/12","07:36","0.15","0.119","-"
"2020/12/12","07:42","0.15","0.119","-"
"2020/12/12","07:48","0.15","0.12","-"
"2020/12/12","07:54","0.15","0.119","-"
"2020/12/12","08:00","0.15","0.118","-"
"2020/12/12","08:06","0.15","0.118","-"
"2020/12/12","08:12","0.15","0.119","-"
"2020/12/12","08:18","0.15","0.12","-"
"2020/12/12","08:24","0.149","0.119","-"
"2020/12/12","08:30","0.149","0.112","-"
"2020/12/12","08:36","0.148","0.113","-"
"2020/12/12","08:42","0.147","0.113","-"
"2020/12/12","08:48","0.147","0.117","-"
"2020/12/12","08:54","0.146","0.113","-"
"2020/12/12","09:00","0.145","0.111","-"
"2020/12/12","09:06","0.144","0.108","-"
"2020/12/12","09:12","0.143","0.108","-"
"2020/12/12","09:18","0.142","0.101","-"
"2020/12/12","09:24","0.141","0.105","-"
"2020/12/12","09:30","0.139","0.102","-"
"2020/12/12","09:36","0.138","0.095","-"
"2020/12/12","09:42","0.136","0.094","-"
"2020/12/12","09:48","0.135","0.091","-"
"2020/12/12","09:54","0.133","0.092","-"
"2020/12/12","10:00","0.131","0.088","-"
"2020/12/12","10:06","0.13","0.084","-"
"2020/12/12","10:12","0.128","0.085","-"
"2020/12/12","10:18","0.126","0.082","-"
"2020/12/12","10:24","0.124","0.078","-"
"2020/12/12","10:30","0.122","0.074","-"
"2020/12/12","10:36","0.12","0.071","-"
"2020/12/12","10:42","0.117","0.068","-"
"2020/12/12","10:48","0.115","0.063","-"
"2020/12/12","10:54","0.113","0.065","-"
"2020/12/12","11:00","0.111","0.063","-"
"2020/12/12","11:06","0.108","0.061","-"
"2020/12/12","11:12","0.106","0.057","-"
"2020/12/12","11:18","0.103","0.053","-"
"2020/12/12","11:24","0.101","0.053","-"
"2020/12/12","11:30","0.099","0.049","-"
"2020/12/12","11:36","0.096","0.045","-"
"2020/12/12","11:42","0.094","0.043","-"
"2020/12/12","11:48","0.091","0.042","-"
"2020/12/12","11:54","0.089","0.039","-"
"2020/12/12","12:00","0.086","0.036","-"
"2020/12/12","12:06","0.084","0.033","-"
"2020/12/12","12:12","0.081","0.031","-"
"2020/12/12","12:18","0.078","0.028","-"
"2020/12/12","12:24","0.076","0.025","-"
"2020/12/12","12:30","0.073","0.021","-"
"2020/12/12","12:36","0.071","0.017","-"
"2020/12/12","12:42","0.068","0.014","-"
"2020/12/12","12:48","0.066","0.012","-"
"2020/12/12","12:54","0.063","0.009","-"
"2020/12/12","13:00","0.061","0.006","-"
"2020/12/12","13:06","0.058","0.003","-"
"2020/12/12","13:12","0.055","0","-"
"2020/12/12","13:18","0.053","-0.003","-"
"2020/12/12","13:24","0.05","-0.007","-"
"2020/12/12","13:30","0.048","-0.01","-"
"2020/12/12","13:36","0.045","-0.011","-"
"2020/12/12","13:42","0.043","-0.012","-"
"2020/12/12","13:48","0.04","-0.013","-"
"2020/12/12","13:54","0.037","-0.016","-"
"2020/12/12","14:00","0.035","-0.02","-"
"2020/12/12","14:06","0.032","-0.024","-"
"2020/12/12","14:12","0.03","-0.025","-"
"2020/12/12","14:18","0.027","-0.028","-"
"2020/12/12","14:24","0.025","-0.031","-"
"2020/12/12","14:30","0.022","-0.034","-"
"2020/12/12","14:36","0.02","-0.036","-"
"2020/12/12","14:42","0.017","-0.037","-"
"2020/12/12","14:48","0.015","-0.039","-"
"2020/12/12","14:54","0.012","-0.042","-"
"2020/12/12","15:00","0.009","-0.043","-"
"2020/12/12","15:06","0.007","-0.044","-"
"2020/12/12","15:12","0.004","-0.043","-"
"2020/12/12","15:18","0.002","-0.045","-"
"2020/12/12","15:24","0","-0.048","-"
"2020/12/12","15:30","-0.003","-0.052","-"
"2020/12/12","15:36","-0.005","-0.053","-"
"2020/12/12","15:42","-0.008","-0.056","-"
"2020/12/12","15:48","-0.01","-0.057","-"
"2020/12/12","15:54","-0.012","-0.06","-"
"2020/12/12","16:00","-0.014","-0.063","-"
"2020/12/12","16:06","-0.017","-0.066","-"
"2020/12/12","16:12","-0.019","-0.068","-"
"2020/12/12","16:18","-0.021","-0.071","-"
"2020/12/12","16:24","-0.023","-0.072","-"
"2020/12/12","16:30","-0.024","-0.073","-"
