"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/08","03:18","0.135","0.246","-"
"2020/07/08","03:24","0.132","0.242","-"
"2020/07/08","03:30","0.128","0.243","-"
"2020/07/08","03:36","0.125","0.238","-"
"2020/07/08","03:42","0.122","0.234","-"
"2020/07/08","03:48","0.118","0.225","-"
"2020/07/08","03:54","0.115","0.229","-"
"2020/07/08","04:00","0.111","0.226","-"
"2020/07/08","04:06","0.108","0.223","-"
"2020/07/08","04:12","0.104","0.22","-"
"2020/07/08","04:18","0.101","0.216","-"
"2020/07/08","04:24","0.097","0.213","-"
"2020/07/08","04:30","0.094","0.21","-"
"2020/07/08","04:36","0.09","0.206","-"
"2020/07/08","04:42","0.086","0.208","-"
"2020/07/08","04:48","0.083","0.209","-"
"2020/07/08","04:54","0.079","0.205","-"
"2020/07/08","05:00","0.075","0.207","-"
"2020/07/08","05:06","0.071","0.202","-"
"2020/07/08","05:12","0.068","0.201","-"
"2020/07/08","05:18","0.064","0.2","-"
"2020/07/08","05:24","0.06","0.194","-"
"2020/07/08","05:30","0.056","0.197","-"
"2020/07/08","05:36","0.053","0.193","-"
"2020/07/08","05:42","0.049","0.193","-"
"2020/07/08","05:48","0.045","0.188","-"
"2020/07/08","05:54","0.041","0.183","-"
"2020/07/08","06:00","0.038","0.18","-"
"2020/07/08","06:06","0.034","0.173","-"
"2020/07/08","06:12","0.03","0.17","-"
"2020/07/08","06:18","0.027","0.166","-"
"2020/07/08","06:24","0.023","0.161","-"
"2020/07/08","06:30","0.019","0.158","-"
"2020/07/08","06:36","0.015","0.154","-"
"2020/07/08","06:42","0.012","0.15","-"
"2020/07/08","06:48","0.008","0.146","-"
"2020/07/08","06:54","0.004","0.142","-"
"2020/07/08","07:00","0.001","0.138","-"
"2020/07/08","07:06","-0.003","0.136","-"
"2020/07/08","07:12","-0.007","0.136","-"
"2020/07/08","07:18","-0.01","0.134","-"
"2020/07/08","07:24","-0.014","0.133","-"
"2020/07/08","07:30","-0.018","0.133","-"
"2020/07/08","07:36","-0.021","0.131","-"
"2020/07/08","07:42","-0.025","0.131","-"
"2020/07/08","07:48","-0.028","0.124","-"
"2020/07/08","07:54","-0.032","0.119","-"
"2020/07/08","08:00","-0.035","0.117","-"
"2020/07/08","08:06","-0.039","0.115","-"
"2020/07/08","08:12","-0.042","0.116","-"
"2020/07/08","08:18","-0.046","0.109","-"
"2020/07/08","08:24","-0.049","0.104","-"
"2020/07/08","08:30","-0.053","0.099","-"
"2020/07/08","08:36","-0.056","0.096","-"
"2020/07/08","08:42","-0.059","0.094","-"
"2020/07/08","08:48","-0.062","0.09","-"
"2020/07/08","08:54","-0.065","0.086","-"
"2020/07/08","09:00","-0.068","0.079","-"
"2020/07/08","09:06","-0.071","0.076","-"
"2020/07/08","09:12","-0.074","0.072","-"
"2020/07/08","09:18","-0.077","0.07","-"
"2020/07/08","09:24","-0.08","0.066","-"
"2020/07/08","09:30","-0.083","0.063","-"
"2020/07/08","09:36","-0.085","0.063","-"
"2020/07/08","09:42","-0.087","0.059","-"
"2020/07/08","09:48","-0.09","0.057","-"
"2020/07/08","09:54","-0.092","0.054","-"
"2020/07/08","10:00","-0.094","0.052","-"
"2020/07/08","10:06","-0.096","0.05","-"
"2020/07/08","10:12","-0.098","0.046","-"
"2020/07/08","10:18","-0.099","0.044","-"
"2020/07/08","10:24","-0.101","0.043","-"
"2020/07/08","10:30","-0.102","0.043","-"
"2020/07/08","10:36","-0.103","0.041","-"
"2020/07/08","10:42","-0.104","0.038","-"
"2020/07/08","10:48","-0.105","0.036","-"
"2020/07/08","10:54","-0.106","0.032","-"
"2020/07/08","11:00","-0.106","0.031","-"
"2020/07/08","11:06","-0.107","0.031","-"
"2020/07/08","11:12","-0.107","0.032","-"
"2020/07/08","11:18","-0.107","0.032","-"
"2020/07/08","11:24","-0.106","0.032","-"
"2020/07/08","11:30","-0.106","0.031","-"
"2020/07/08","11:36","-0.105","0.034","-"
"2020/07/08","11:42","-0.105","0.028","-"
"2020/07/08","11:48","-0.104","0.035","-"
"2020/07/08","11:54","-0.102","0.03","-"
"2020/07/08","12:00","-0.101","0.039","-"
"2020/07/08","12:06","-0.1","0.032","-"
"2020/07/08","12:12","-0.098","0.037","-"
"2020/07/08","12:18","-0.096","0.038","-"
"2020/07/08","12:24","-0.094","0.041","-"
"2020/07/08","12:30","-0.092","0.045","-"
"2020/07/08","12:36","-0.09","0.049","-"
"2020/07/08","12:42","-0.087","0.053","-"
"2020/07/08","12:48","-0.085","0.054","-"
"2020/07/08","12:54","-0.082","0.055","-"
"2020/07/08","13:00","-0.079","0.056","-"
"2020/07/08","13:06","-0.076","0.059","-"
"2020/07/08","13:12","-0.073","0.061","-"
"2020/07/08","13:18","-0.07","0.065","-"
"2020/07/08","13:24","-0.067","0.067","-"
"2020/07/08","13:30","-0.063","0.068","-"
"2020/07/08","13:36","-0.06","0.073","-"
"2020/07/08","13:42","-0.056","0.076","-"
"2020/07/08","13:48","-0.053","0.079","-"
"2020/07/08","13:54","-0.049","0.084","-"
"2020/07/08","14:00","-0.045","0.083","-"
"2020/07/08","14:06","-0.042","0.088","-"
"2020/07/08","14:12","-0.038","0.089","-"
"2020/07/08","14:18","-0.034","0.088","-"
"2020/07/08","14:24","-0.03","0.093","-"
"2020/07/08","14:30","-0.026","0.09","-"
"2020/07/08","14:36","-0.022","0.097","-"
"2020/07/08","14:42","-0.018","0.097","-"
"2020/07/08","14:48","-0.015","0.101","-"
"2020/07/08","14:54","-0.011","0.105","-"
"2020/07/08","15:00","-0.007","0.11","-"
"2020/07/08","15:06","-0.003","0.115","-"
"2020/07/08","15:12","0.001","0.12","-"
"2020/07/08","15:18","0.005","0.123","-"
"2020/07/08","15:24","0.009","0.122","-"
"2020/07/08","15:30","0.013","0.127","-"
"2020/07/08","15:36","0.016","0.126","-"
"2020/07/08","15:42","0.02","0.131","-"
"2020/07/08","15:48","0.024","0.134","-"
"2020/07/08","15:54","0.028","0.138","-"
"2020/07/08","16:00","0.031","0.145","-"
"2020/07/08","16:06","0.035","0.15","-"
"2020/07/08","16:12","0.039","0.146","-"
"2020/07/08","16:18","0.042","0.148","-"
"2020/07/08","16:24","0.046","0.155","-"
"2020/07/08","16:30","0.049","0.163","-"
"2020/07/08","16:36","0.053","0.158","-"
"2020/07/08","16:42","0.056","0.164","-"
"2020/07/08","16:48","0.059","0.165","-"
"2020/07/08","16:54","0.063","0.168","-"
"2020/07/08","17:00","0.066","0.174","-"
"2020/07/08","17:06","0.069","0.172","-"
"2020/07/08","17:12","0.072","0.18","-"
"2020/07/08","17:18","0.076","0.179","-"
"2020/07/08","17:24","0.079","0.181","-"
"2020/07/08","17:30","0.082","0.185","-"
"2020/07/08","17:36","0.085","0.187","-"
"2020/07/08","17:42","0.088","0.194","-"
"2020/07/08","17:48","0.091","0.196","-"
"2020/07/08","17:54","0.094","0.199","-"
"2020/07/08","18:00","0.097","0.205","-"
"2020/07/08","18:06","0.099","0.209","-"
"2020/07/08","18:12","0.102","0.215","-"
"2020/07/08","18:18","0.105","0.214","-"
"2020/07/08","18:24","0.108","0.218","-"
"2020/07/08","18:30","0.11","0.226","-"
"2020/07/08","18:36","0.113","0.223","-"
"2020/07/08","18:42","0.115","0.227","-"
"2020/07/08","18:48","0.118","0.238","-"
"2020/07/08","18:54","0.12","0.235","-"
"2020/07/08","19:00","0.123","0.239","-"
"2020/07/08","19:06","0.125","0.245","-"
"2020/07/08","19:12","0.127","0.244","-"
"2020/07/08","19:18","0.13","0.258","-"
"2020/07/08","19:24","0.132","0.25","-"
"2020/07/08","19:30","0.134","0.253","-"
"2020/07/08","19:36","0.136","0.26","-"
"2020/07/08","19:42","0.138","0.26","-"
"2020/07/08","19:48","0.14","0.258","-"
"2020/07/08","19:54","0.142","0.262","-"
"2020/07/08","20:00","0.144","0.267","-"
"2020/07/08","20:06","0.146","0.272","-"
"2020/07/08","20:12","0.147","0.272","-"
"2020/07/08","20:18","0.149","0.272","-"
"2020/07/08","20:24","0.15","0.275","-"
"2020/07/08","20:30","0.152","0.275","-"
"2020/07/08","20:36","0.153","0.278","-"
"2020/07/08","20:42","0.155","0.279","-"
"2020/07/08","20:48","0.156","0.288","-"
"2020/07/08","20:54","0.157","0.283","-"
"2020/07/08","21:00","0.158","0.29","-"
"2020/07/08","21:06","0.16","0.289","-"
"2020/07/08","21:12","0.161","0.292","-"
"2020/07/08","21:18","0.162","0.295","-"
"2020/07/08","21:24","0.162","0.298","-"
"2020/07/08","21:30","0.163","0.3","-"
"2020/07/08","21:36","0.164","0.305","-"
"2020/07/08","21:42","0.165","0.311","-"
"2020/07/08","21:48","0.166","0.311","-"
"2020/07/08","21:54","0.166","0.307","-"
"2020/07/08","22:00","0.167","0.31","-"
"2020/07/08","22:06","0.167","0.313","-"
"2020/07/08","22:12","0.168","0.308","-"
"2020/07/08","22:18","0.168","0.311","-"
"2020/07/08","22:24","0.168","0.318","-"
"2020/07/08","22:30","0.169","0.315","-"
"2020/07/08","22:36","0.169","0.313","-"
"2020/07/08","22:42","0.169","0.309","-"
"2020/07/08","22:48","0.169","0.308","-"
"2020/07/08","22:54","0.17","0.314","-"
"2020/07/08","23:00","0.17","0.319","-"
"2020/07/08","23:06","0.17","0.317","-"
"2020/07/08","23:12","0.17","0.318","-"
"2020/07/08","23:18","0.17","0.323","-"
"2020/07/08","23:24","0.17","0.316","-"
"2020/07/08","23:30","0.17","0.318","-"
"2020/07/08","23:36","0.169","0.318","-"
"2020/07/08","23:42","0.169","0.32","-"
"2020/07/08","23:48","0.169","0.321","-"
"2020/07/08","23:54","0.169","0.322","-"
"2020/07/09","00:00","0.169","0.326","-"
"2020/07/09","00:06","0.168","0.321","-"
"2020/07/09","00:12","0.168","0.318","-"
"2020/07/09","00:18","0.167","0.319","-"
"2020/07/09","00:24","0.167","0.321","-"
"2020/07/09","00:30","0.167","0.325","-"
"2020/07/09","00:36","0.166","0.319","-"
"2020/07/09","00:42","0.165","0.318","-"
"2020/07/09","00:48","0.165","0.32","-"
"2020/07/09","00:54","0.164","0.318","-"
"2020/07/09","01:00","0.164","0.315","-"
"2020/07/09","01:06","0.163","0.317","-"
"2020/07/09","01:12","0.162","0.315","-"
"2020/07/09","01:18","0.161","0.313","-"
"2020/07/09","01:24","0.16","0.309","-"
"2020/07/09","01:30","0.159","0.307","-"
"2020/07/09","01:36","0.158","0.305","-"
"2020/07/09","01:42","0.157","0.306","-"
"2020/07/09","01:48","0.156","0.305","-"
"2020/07/09","01:54","0.155","0.305","-"
"2020/07/09","02:00","0.153","0.302","-"
"2020/07/09","02:06","0.152","0.3","-"
"2020/07/09","02:12","0.151","0.299","-"
"2020/07/09","02:18","0.149","0.299","-"
"2020/07/09","02:24","0.148","0.295","-"
"2020/07/09","02:30","0.146","0.294","-"
"2020/07/09","02:36","0.144","0.292","-"
"2020/07/09","02:42","0.143","0.286","-"
"2020/07/09","02:48","0.141","0.28","-"
"2020/07/09","02:54","0.139","0.279","-"
"2020/07/09","03:00","0.137","0.275","-"
"2020/07/09","03:06","0.135","0.274","-"
"2020/07/09","03:12","0.133","0.27","-"
"2020/07/09","03:18","0.131","0.263","-"
"2020/07/09","03:24","0.129","0.258","-"
"2020/07/09","03:30","0.127","0.252","-"
"2020/07/09","03:36","0.124","0.246","-"
"2020/07/09","03:42","0.122","0.242","-"
"2020/07/09","03:48","0.119","0.241","-"
"2020/07/09","03:54","0.117","0.241","-"
"2020/07/09","04:00","0.114","0.238","-"
"2020/07/09","04:06","0.112","0.235","-"
"2020/07/09","04:12","0.109","0.231","-"
"2020/07/09","04:18","0.107","0.227","-"
"2020/07/09","04:24","0.104","0.221","-"
"2020/07/09","04:30","0.101","0.219","-"
"2020/07/09","04:36","0.098","0.217","-"
"2020/07/09","04:42","0.096","0.212","-"
"2020/07/09","04:48","0.093","0.211","-"
"2020/07/09","04:54","0.09","0.21","-"
"2020/07/09","05:00","0.087","0.207","-"
"2020/07/09","05:06","0.084","0.202","-"
"2020/07/09","05:12","0.081","0.2","-"
"2020/07/09","05:18","0.078","0.198","-"
"2020/07/09","05:24","0.075","0.19","-"
"2020/07/09","05:30","0.072","0.19","-"
"2020/07/09","05:36","0.069","0.19","-"
"2020/07/09","05:42","0.066","0.186","-"
"2020/07/09","05:48","0.063","0.184","-"
"2020/07/09","05:54","0.06","0.182","-"
"2020/07/09","06:00","0.057","0.182","-"
"2020/07/09","06:06","0.054","0.177","-"
"2020/07/09","06:12","0.051","0.177","-"
"2020/07/09","06:18","0.048","0.175","-"
"2020/07/09","06:24","0.044","0.167","-"
"2020/07/09","06:30","0.041","0.165","-"
"2020/07/09","06:36","0.038","0.161","-"
"2020/07/09","06:42","0.035","0.155","-"
"2020/07/09","06:48","0.032","0.153","-"
"2020/07/09","06:54","0.029","0.147","-"
"2020/07/09","07:00","0.025","0.147","-"
"2020/07/09","07:06","0.022","0.144","-"
"2020/07/09","07:12","0.019","0.141","-"
"2020/07/09","07:18","0.016","0.139","-"
"2020/07/09","07:24","0.013","0.134","-"
"2020/07/09","07:30","0.009","0.132","-"
"2020/07/09","07:36","0.006","0.126","-"
"2020/07/09","07:42","0.003","0.12","-"
"2020/07/09","07:48","0","0.117","-"
"2020/07/09","07:54","-0.004","0.116","-"
"2020/07/09","08:00","-0.007","0.111","-"
"2020/07/09","08:06","-0.01","0.112","-"
"2020/07/09","08:12","-0.013","0.105","-"
"2020/07/09","08:18","-0.017","0.102","-"
"2020/07/09","08:24","-0.02","0.099","-"
"2020/07/09","08:30","-0.023","0.096","-"
"2020/07/09","08:36","-0.026","0.095","-"
"2020/07/09","08:42","-0.029","0.088","-"
"2020/07/09","08:48","-0.032","0.086","-"
"2020/07/09","08:54","-0.036","0.08","-"
"2020/07/09","09:00","-0.039","0.077","-"
"2020/07/09","09:06","-0.042","0.074","-"
"2020/07/09","09:12","-0.045","0.071","-"
"2020/07/09","09:18","-0.048","0.072","-"
"2020/07/09","09:24","-0.051","0.067","-"
"2020/07/09","09:30","-0.054","0.065","-"
"2020/07/09","09:36","-0.056","0.061","-"
"2020/07/09","09:42","-0.059","0.059","-"
"2020/07/09","09:48","-0.062","0.059","-"
"2020/07/09","09:54","-0.064","0.057","-"
"2020/07/09","10:00","-0.067","0.056","-"
"2020/07/09","10:06","-0.069","0.058","-"
"2020/07/09","10:12","-0.072","0.054","-"
"2020/07/09","10:18","-0.074","0.052","-"
"2020/07/09","10:24","-0.076","0.048","-"
"2020/07/09","10:30","-0.078","0.046","-"
"2020/07/09","10:36","-0.08","0.044","-"
"2020/07/09","10:42","-0.082","0.044","-"
"2020/07/09","10:48","-0.084","0.042","-"
"2020/07/09","10:54","-0.085","0.042","-"
"2020/07/09","11:00","-0.087","0.038","-"
"2020/07/09","11:06","-0.088","0.034","-"
"2020/07/09","11:12","-0.089","0.032","-"
"2020/07/09","11:18","-0.09","0.027","-"
"2020/07/09","11:24","-0.091","0.027","-"
"2020/07/09","11:30","-0.091","0.027","-"
"2020/07/09","11:36","-0.092","0.028","-"
"2020/07/09","11:42","-0.092","0.026","-"
"2020/07/09","11:48","-0.092","0.023","-"
"2020/07/09","11:54","-0.092","0.021","-"
"2020/07/09","12:00","-0.092","0.023","-"
"2020/07/09","12:06","-0.092","0.024","-"
"2020/07/09","12:12","-0.092","0.026","-"
"2020/07/09","12:18","-0.091","0.026","-"
"2020/07/09","12:24","-0.09","0.024","-"
"2020/07/09","12:30","-0.089","0.024","-"
"2020/07/09","12:36","-0.088","0.024","-"
"2020/07/09","12:42","-0.087","0.025","-"
"2020/07/09","12:48","-0.085","0.026","-"
"2020/07/09","12:54","-0.084","0.026","-"
"2020/07/09","13:00","-0.082","0.029","-"
"2020/07/09","13:06","-0.08","0.03","-"
"2020/07/09","13:12","-0.078","0.034","-"
"2020/07/09","13:18","-0.076","0.035","-"
"2020/07/09","13:24","-0.074","0.036","-"
"2020/07/09","13:30","-0.071","0.036","-"
"2020/07/09","13:36","-0.069","0.035","-"
"2020/07/09","13:42","-0.066","0.039","-"
"2020/07/09","13:48","-0.064","0.039","-"
"2020/07/09","13:54","-0.061","0.045","-"
"2020/07/09","14:00","-0.058","0.047","-"
"2020/07/09","14:06","-0.055","0.049","-"
"2020/07/09","14:12","-0.052","0.056","-"
"2020/07/09","14:18","-0.048","0.06","-"
"2020/07/09","14:24","-0.045","0.058","-"
"2020/07/09","14:30","-0.042","0.059","-"
"2020/07/09","14:36","-0.038","0.06","-"
"2020/07/09","14:42","-0.035","0.062","-"
"2020/07/09","14:48","-0.031","0.068","-"
"2020/07/09","14:54","-0.028","0.076","-"
"2020/07/09","15:00","-0.024","0.082","-"
"2020/07/09","15:06","-0.021","0.086","-"
"2020/07/09","15:12","-0.017","0.091","-"
"2020/07/09","15:18","-0.013","0.092","-"
"2020/07/09","15:24","-0.009","0.093","-"
"2020/07/09","15:30","-0.006","0.098","-"
"2020/07/09","15:36","-0.002","0.104","-"
"2020/07/09","15:42","0.002","0.112","-"
"2020/07/09","15:48","0.005","0.114","-"
"2020/07/09","15:54","0.009","0.114","-"
"2020/07/09","16:00","0.013","0.116","-"
"2020/07/09","16:06","0.016","0.122","-"
"2020/07/09","16:12","0.02","0.129","-"
"2020/07/09","16:18","0.024","0.128","-"
"2020/07/09","16:24","0.027","0.128","-"
"2020/07/09","16:30","0.031","0.136","-"
"2020/07/09","16:36","0.034","0.143","-"
"2020/07/09","16:42","0.038","0.146","-"
"2020/07/09","16:48","0.041","0.143","-"
"2020/07/09","16:54","0.045","0.153","-"
"2020/07/09","17:00","0.048","0.151","-"
"2020/07/09","17:06","0.052","0.154","-"
"2020/07/09","17:12","0.055","0.161","-"
"2020/07/09","17:18","0.058","0.165","-"
"2020/07/09","17:24","0.061","0.175","-"
"2020/07/09","17:30","0.064","0.175","-"
"2020/07/09","17:36","0.068","0.178","-"
"2020/07/09","17:42","0.071","0.177","-"
"2020/07/09","17:48","0.074","0.185","-"
"2020/07/09","17:54","0.077","0.195","-"
"2020/07/09","18:00","0.079","0.191","-"
"2020/07/09","18:06","0.082","0.198","-"
"2020/07/09","18:12","0.085","0.195","-"
"2020/07/09","18:18","0.088","0.207","-"
"2020/07/09","18:24","0.09","0.208","-"
"2020/07/09","18:30","0.093","0.213","-"
"2020/07/09","18:36","0.095","0.212","-"
"2020/07/09","18:42","0.098","0.215","-"
"2020/07/09","18:48","0.1","0.213","-"
"2020/07/09","18:54","0.102","0.228","-"
"2020/07/09","19:00","0.105","0.227","-"
"2020/07/09","19:06","0.107","0.228","-"
"2020/07/09","19:12","0.109","0.238","-"
"2020/07/09","19:18","0.111","0.237","-"
"2020/07/09","19:24","0.113","0.243","-"
"2020/07/09","19:30","0.115","0.243","-"
"2020/07/09","19:36","0.117","0.249","-"
"2020/07/09","19:42","0.118","0.249","-"
"2020/07/09","19:48","0.12","0.256","-"
"2020/07/09","19:54","0.122","0.261","-"
"2020/07/09","20:00","0.123","0.263","-"
"2020/07/09","20:06","0.125","0.259","-"
"2020/07/09","20:12","0.126","0.269","-"
"2020/07/09","20:18","0.127","0.269","-"
"2020/07/09","20:24","0.128","0.271","-"
"2020/07/09","20:30","0.13","0.27","-"
"2020/07/09","20:36","0.131","0.276","-"
"2020/07/09","20:42","0.132","0.272","-"
"2020/07/09","20:48","0.133","0.277","-"
"2020/07/09","20:54","0.134","0.282","-"
"2020/07/09","21:00","0.134","0.281","-"
"2020/07/09","21:06","0.135","0.282","-"
"2020/07/09","21:12","0.136","0.285","-"
"2020/07/09","21:18","0.136","0.284","-"
"2020/07/09","21:24","0.137","0.284","-"
"2020/07/09","21:30","0.137","0.291","-"
"2020/07/09","21:36","0.138","0.296","-"
"2020/07/09","21:42","0.138","0.29","-"
"2020/07/09","21:48","0.139","0.299","-"
"2020/07/09","21:54","0.139","0.297","-"
"2020/07/09","22:00","0.139","0.304","-"
"2020/07/09","22:06","0.139","0.309","-"
"2020/07/09","22:12","0.139","0.311","-"
"2020/07/09","22:18","0.14","0.31","-"
"2020/07/09","22:24","0.14","0.307","-"
"2020/07/09","22:30","0.14","0.312","-"
"2020/07/09","22:36","0.14","0.315","-"
"2020/07/09","22:42","0.139","0.318","-"
"2020/07/09","22:48","0.139","0.317","-"
"2020/07/09","22:54","0.139","0.32","-"
"2020/07/09","23:00","0.139","0.32","-"
"2020/07/09","23:06","0.139","0.323","-"
"2020/07/09","23:12","0.139","0.321","-"
"2020/07/09","23:18","0.138","0.322","-"
"2020/07/09","23:24","0.138","0.323","-"
"2020/07/09","23:30","0.138","0.322","-"
"2020/07/09","23:36","0.137","0.319","-"
"2020/07/09","23:42","0.137","0.32","-"
"2020/07/09","23:48","0.137","0.32","-"
"2020/07/09","23:54","0.136","0.326","-"
"2020/07/10","00:00","0.136","0.322","-"
"2020/07/10","00:06","0.136","0.318","-"
"2020/07/10","00:12","0.135","0.319","-"
"2020/07/10","00:18","0.135","0.317","-"
"2020/07/10","00:24","0.134","0.325","-"
"2020/07/10","00:30","0.134","0.322","-"
"2020/07/10","00:36","0.133","0.324","-"
"2020/07/10","00:42","0.133","0.321","-"
"2020/07/10","00:48","0.132","0.326","-"
"2020/07/10","00:54","0.131","0.324","-"
"2020/07/10","01:00","0.131","0.322","-"
"2020/07/10","01:06","0.13","0.323","-"
"2020/07/10","01:12","0.13","0.325","-"
"2020/07/10","01:18","0.129","0.325","-"
"2020/07/10","01:24","0.128","0.329","-"
"2020/07/10","01:30","0.127","0.335","-"
"2020/07/10","01:36","0.127","0.333","-"
"2020/07/10","01:42","0.126","0.333","-"
"2020/07/10","01:48","0.125","0.331","-"
"2020/07/10","01:54","0.124","0.328","-"
"2020/07/10","02:00","0.123","0.321","-"
"2020/07/10","02:06","0.123","0.319","-"
"2020/07/10","02:12","0.122","0.326","-"
"2020/07/10","02:18","0.121","0.318","-"
"2020/07/10","02:24","0.12","0.31","-"
"2020/07/10","02:30","0.119","0.306","-"
"2020/07/10","02:36","0.118","0.306","-"
"2020/07/10","02:42","0.117","0.301","-"
"2020/07/10","02:48","0.115","0.297","-"
"2020/07/10","02:54","0.114","0.291","-"
"2020/07/10","03:00","0.113","0.289","-"
"2020/07/10","03:06","0.112","0.288","-"
"2020/07/10","03:12","0.11","0.284","-"
"2020/07/10","03:18","0.109","0.282","-"
"2020/07/10","03:24","0.108","0.279","-"
"2020/07/10","03:30","0.106","0.273","-"
"2020/07/10","03:36","0.105","0.271","-"
"2020/07/10","03:42","0.103","0.267","-"
"2020/07/10","03:48","0.102","0.268","-"
"2020/07/10","03:54","0.1","0.264","-"
"2020/07/10","04:00","0.099","0.265","-"
"2020/07/10","04:06","0.097","0.261","-"
"2020/07/10","04:12","0.096","0.258","-"
"2020/07/10","04:18","0.094","0.253","-"
"2020/07/10","04:24","0.092","0.251","-"
"2020/07/10","04:30","0.09","0.247","-"
"2020/07/10","04:36","0.089","0.244","-"
"2020/07/10","04:42","0.087","0.241","-"
"2020/07/10","04:48","0.085","0.238","-"
"2020/07/10","04:54","0.083","0.235","-"
